date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_398,aVWAP_peak_330,aVWAP_peak_285,aVWAP_peak_243,aVWAP_peak_214,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_111,aVWAP_peak_77,aVWAP_valley_394,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_318,aVWAP_valley_262,aVWAP_valley_225,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_23,aVWAP_OB_bull_5,aVWAP_OB_bear_285,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 17:00:00+00:00,16.34,16.34,16.34,16.34,0.0,,,,,,,,,15.7885039791858,15.475197062760847,,,,,,,15.99993319016941,15.962769649540661,15.547515151515153,15.517999574558605,15.047469306020618,14.798426413158591,,15.619912559107297,"rgba(0, 255, 255, 0.75)",0.4392242034552613,15.628664636204025,1.6195267888246743,58.42330250816521,15.369219005899922,False,True,True,False,False,17.385712991307727,0.0,0.0,0.0,0.0,0,1.09656652360515,0.8267167381974257,False,False,False,False,0.2662675132028549,0.25548529407194476,False,False,False,False,1945.0,927.7583280665874,False,False,False,False,121.78733016349219,False,False,False,False
2024-08-01 17:00:00+00:00,16.47,16.47,16.47,16.47,0.0,,,,,,,,,15.7885039791858,15.475197062760847,,,,,,,15.99993319016941,15.962769649540661,15.547515151515153,15.517999574558605,15.047469306020618,14.798426413158591,,15.619912559107297,"rgba(0, 255, 255, 0.75)",0.4401768174616179,15.628664636204025,1.9113577326669087,60.34148149562225,15.369219005899922,False,False,True,False,False,19.49897418864966,0.0,0.0,0.0,0.0,0,1.1007999999999998,0.8165333333333341,False,False,False,False,0.30304303454452036,0.27926416430823253,False,False,False,False,1945.0,943.5295167787333,False,False,False,False,119.89915450204269,False,False,False,False
2024-08-02 17:00:00+00:00,16.47,16.47,16.25,16.25,18.0,,,,,,,,,15.79070492303003,15.476996503221748,,,,,,,16.00200331910858,15.964964491038215,15.549364049605016,15.51984549429093,15.048975342645422,14.79978780213603,,15.621836303277135,"rgba(38, 166, 154, 1.0)",0.4401937227102647,15.630335755182937,1.4077080449984645,56.69060216655986,13.588815638314372,False,True,True,False,False,13.869973637040136,0.0,0.0,0.0,0.0,0,1.075560187597707,0.8129233976029191,False,False,False,False,0.27187740293294205,0.2755707836205873,False,False,False,False,1927.0,958.7771211697607,False,False,False,False,118.31932264929783,False,False,False,False
2024-08-05 17:00:00+00:00,16.25,16.25,16.25,16.25,0.0,,,,,,,,,15.79070492303003,15.476996503221748,,,,,,,16.00200331910858,15.964964491038215,15.549364049605016,15.51984549429093,15.048975342645422,14.79978780213603,,15.621836303277135,"rgba(38, 166, 154, 1.0)",0.43964034236025085,15.630335755182937,1.4094799432880445,54.25668261385161,11.145811284970257,False,True,True,False,False,13.869973637040125,0.0,0.0,0.0,0.0,0,1.075560187597707,0.8358520062532576,False,False,False,False,0.2396294360910753,0.25760010985583126,False,False,False,False,1927.0,973.7883285934853,False,False,False,False,116.48491454620793,False,False,False,False
2024-08-06 17:00:00+00:00,17.1,17.18,17.1,17.18,300.0,,,,,,,,,15.878165026387109,15.53424844414086,,,,,,,16.11299271636675,16.074424316856003,15.610638821681738,15.579951755999838,15.089576500096472,14.834293894373308,,15.697142511646968,"rgba(0, 255, 0, 1.0)",0.4680320886820091,15.743321053350591,3.069616339117121,61.9489992583502,4.572018342033388,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0696445725264168,0.8520653218059566,False,False,False,False,0.34282822989030837,0.3002141698730698,False,False,False,False,2227.0,993.2179669098654,False,False,False,False,119.33010966952253,False,False,False,False
2024-08-07 17:00:00+00:00,17.18,17.18,17.18,17.18,0.0,,,,,,,,,15.878165026387109,15.53424844414086,,,,,,,16.11299271636675,16.074424316856003,15.610638821681738,15.579951755999838,15.089576500096472,14.834293894373308,,15.697142511646968,"rgba(0, 255, 0, 1.0)",0.49255558976527414,15.743321053350591,2.9167853872779177,67.07721035468259,9.17026212845839,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.07405614714424,0.8514036786060026,False,False,False,False,0.34282823021089764,0.3215212000419837,False,False,False,False,2227.0,1012.3463705236659,False,False,False,False,117.48003044984,False,False,False,False
2024-08-08 17:00:00+00:00,17.59,17.6,17.585,17.6,400.0,,,,,,,,,16.013508737353835,15.624002431765387,,,,,,,16.281786256643887,16.24074377905387,15.706815299487056,15.674189952843058,15.152412376951535,14.887226616176141,,15.81335126201409,"rgba(0, 255, 0, 1.0)",0.5328162639889847,15.875830833347848,3.235954461569886,72.3084651590167,13.855490303067327,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0711627906976742,0.8483720930232566,False,False,False,False,0.34282823283760544,0.33217471643979457,False,False,False,False,2627.0,1037.37976012795,False,False,False,False,121.86018501650913,False,False,False,False
2024-08-09 17:00:00+00:00,17.6,17.6,17.18,17.2,210.0,,,,,,,,,16.065697072924557,15.662064970548576,,,,,,,16.340739745656457,16.299715541763643,15.747010122493995,15.71379055878885,15.180668667615572,14.911537664515311,,15.858526668541662,"rgba(0, 255, 0, 1.0)",0.5527751607827425,15.91693594209912,2.3211318976128226,70.15462700543925,13.855490303067327,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0325056433408575,0.8613995485327322,False,False,False,False,0.29972764089941833,0.3159511786696064,False,False,False,False,2417.0,1058.7692212112374,False,False,False,False,123.22669377594309,False,False,False,False
2024-08-12 17:00:00+00:00,17.31,17.31,17.27,17.27,639.0,,,,,,,,,16.197061173954644,15.765323266553704,,,,,,,16.47885423832454,16.439203284509542,15.854866695964258,15.820463376586543,15.260654542207408,14.981344556522805,,15.97377522544295,"rgba(0, 255, 0, 1.0)",0.5734353408101899,16.017708792348703,2.183840301649304,69.15927424333147,13.855490303067327,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0332584269662917,0.8795505617977537,False,False,False,False,0.27423444257863194,0.2950928106241192,False,False,False,False,3056.0,1089.734039487032,False,False,False,False,131.22317914375793,False,False,False,False
2024-08-13 17:00:00+00:00,17.27,17.33,17.27,17.33,500.0,,,,,,,,,16.283698168041937,15.83864884964714,,,,,,,16.564345470753615,16.526178585697163,15.93063910296466,15.8956773042483,15.319891027864495,15.03376577671724,,16.05129692988819,"rgba(0, 255, 0, 1.0)",0.5913414281823094,16.085809718052,2.1040133882931937,68.88938283070722,13.855490303067327,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0340856748042373,0.8922155688622764,False,False,False,False,0.2746818289910353,0.28488731980757726,False,False,False,False,3556.0,1127.9707210453726,False,False,False,False,136.94064923455238,False,False,False,False
2024-08-14 17:00:00+00:00,17.425,17.62,17.425,17.62,200.0,,,,,,,,,16.322088680859633,15.870631541352214,,,,,,,16.603494039386153,16.56570303495966,15.96378256138203,15.92852867418993,15.345438050062866,15.056265747475196,,16.085666654598928,"rgba(0, 255, 0, 1.0)",0.6165104355297857,16.117815040665864,2.43659291516009,70.4354622912418,13.855490303067327,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.027014858171994,0.8806843764070247,False,False,False,False,0.3262073009570073,0.30554731038229227,False,False,False,False,3756.0,1168.7153610291653,False,False,False,False,137.91831358750505,False,False,False,False
2024-08-15 17:00:00+00:00,17.62,17.62,17.62,17.62,0.0,,,,,,,,,16.322088680859633,15.870631541352214,,,,,,,16.603494039386153,16.56570303495966,15.96378256138203,15.92852867418993,15.345438050062866,15.056265747475196,,16.085666654598928,"rgba(0, 255, 0, 1.0)",0.6409736962460226,16.117815040665864,2.3435984473808404,71.4661819315982,14.163534177412473,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.041873030166591,0.8797838811346249,False,False,False,False,0.3428282307332969,0.3241877705577946,False,False,False,False,3756.0,1208.828301168248,False,False,False,False,135.7800451597918,False,False,False,False
2024-08-16 17:00:00+00:00,17.62,17.62,17.62,17.62,0.0,,,,,,,,,16.322088680859633,15.870631541352214,,,,,,,16.603494039386153,16.56570303495966,15.96378256138203,15.92852867418993,15.345438050062866,15.056265747475196,,16.085666654598928,"rgba(0, 255, 0, 1.0)",0.6628129517511094,16.117815040665864,2.2663784033873515,72.15332835850246,15.37823438569626,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0418918918918914,0.880180180180181,False,False,False,False,0.34282823058087797,0.33350800056933627,False,False,False,False,3756.0,1248.3193352586625,False,False,False,False,133.67492818057022,False,False,False,False
2024-08-19 17:00:00+00:00,17.62,17.945,17.62,17.945,180.0,,,,,,,,,16.36216277132638,15.903059500901065,,,,,,,16.645846848565796,16.60817861121426,15.99755526614573,15.961933151786294,15.370804106799412,15.07841935579065,,16.121362893819846,"rgba(0, 255, 0, 1.0)",0.6936942494440339,16.15229895583964,2.584281253011875,74.4381214873934,18.043186380693257,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.040386303775241,0.8577699736611071,False,False,False,False,0.34282823164344656,0.3381681161063914,False,False,False,False,3936.0,1289.9888029290707,False,False,False,False,134.3931463483133,False,False,False,False
2024-08-20 17:00:00+00:00,18.04,18.04,17.92,17.92,150.0,,,,,,,,,16.396633587420304,15.930948958992436,,,,,,,16.682412044765968,16.644806719653182,16.026608435320437,15.990663024028631,15.392588905093113,15.097426307843392,,16.152094525039153,"rgba(0, 255, 0, 1.0)",0.723998979641914,16.182180813611552,2.400306126464385,75.49782672037101,19.496020168948988,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0634295713035866,0.8569553805774287,False,False,False,False,0.3428282329470581,0.34049817452672476,False,False,False,False,3786.0,1328.6866509456743,False,False,False,False,134.63511307159527,False,False,False,False
2024-08-21 17:00:00+00:00,17.96,17.96,17.885,17.96,300.0,,,,,,,,,16.46026379888782,15.983858869430021,,,,,,,16.748441984419845,16.71112919808088,16.081489327709612,16.04501459808672,15.43466322815534,15.134372278402266,,16.20926585782432,"rgba(0, 255, 0, 1.0)",0.7528378742231792,16.237120909007434,2.28851277278037,76.43339044139867,20.829702055308758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0599739243807036,0.8578878748370281,False,False,False,False,0.3304440165368666,0.33547109553179566,False,False,False,False,4086.0,1371.4356951170591,False,False,False,False,137.19890976815967,False,False,False,False
2024-08-22 17:00:00+00:00,17.83,17.85,17.83,17.85,200.0,,,,,,,,,16.49737823695157,16.01602136123843,,,,,,,16.78561364793753,16.74864424563729,16.11463161524956,16.077914684717648,15.460947275571076,15.157684193164377,,16.243021581043298,"rgba(0, 255, 0, 1.0)",0.7780545616477752,16.268972183923886,2.032026922029468,74.79267077570887,20.829702055308758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0513595166163137,0.8631851532153655,False,False,False,False,0.3125811995719603,0.324026147551878,False,False,False,False,3886.0,1410.4211882160193,False,False,False,False,138.17257008183162,False,False,False,False
2024-08-23 17:00:00+00:00,17.85,17.85,17.85,17.85,0.0,,,,,,,,,16.49737823695157,16.01602136123843,,,,,,,16.78561364793753,16.74864424563729,16.11463161524956,16.077914684717648,15.460947275571076,15.157684193164377,,16.243021581043298,"rgba(0, 255, 255, 0.75)",0.801300924229582,16.268972183923886,1.9730762417330407,73.69885766524901,20.829702055308758,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.048812095032397,0.8639308855291584,False,False,False,False,0.314681749198582,0.31935394837523,False,False,False,False,3886.0,1448.8022550653832,False,False,False,False,136.03035969296602,False,False,False,False
2024-08-26 17:00:00+00:00,17.97,18.09,17.97,18.09,100.0,,,,,,,,,16.517934595524963,16.033460944868384,,,,,,,16.80671841094976,16.769852781399393,16.132665237917752,16.09579072999758,15.47499683452717,15.170075760821442,,16.261631362169286,"rgba(0, 255, 0, 1.0)",0.8294467927371794,16.286869797673027,2.1738949600089863,74.80492377329196,20.829702055308758,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.046974185357596,0.8565382987727472,False,False,False,False,0.34282823288465,0.33109109062994,False,False,False,False,3986.0,1488.1386542116563,False,False,False,False,135.47174946516807,False,False,False,False
2024-08-27 17:00:00+00:00,18.05,18.05,18.05,18.05,0.0,,,,,,,,,16.517934595524963,16.033460944868384,,,,,,,16.80671841094976,16.769852781399393,16.132665237917752,16.09579072999758,15.47499683452717,15.170075760821442,,16.261631362169286,"rgba(0, 255, 0, 1.0)",0.8537647839459754,16.286869797673027,2.065124066347694,74.64454871481522,20.829702055308758,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.050189793336145,0.8570223534373689,False,False,False,False,0.34282823240476723,0.3369596615173536,False,False,False,False,3986.0,1526.865186704499,False,False,False,False,133.37141226415773,False,False,False,False
2024-08-28 17:00:00+00:00,18.0,18.0,17.885,17.885,102.0,,,,,,,,,16.536661005878518,16.049845728856777,,,,,,,16.825411127523388,16.78871379715721,16.149524029290504,16.112533081851385,15.488473916171975,15.182055126619174,,16.278737526675677,"rgba(0, 255, 255, 0.75)",0.8727866575226513,16.30306921348056,1.8125056941287943,71.07853324408455,20.829702055308758,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0404040404040404,0.8648989898989905,False,False,False,False,0.3191361537690635,0.32804790764320857,False,False,False,False,3884.0,1563.409912492026,False,False,False,False,132.8850337794421,False,False,False,False
2024-08-29 17:00:00+00:00,17.885,18.34,17.885,18.29,102.0,,,,,,,,,16.55816037127756,16.068083340355606,,,,,,,16.847577078288943,16.81096319663512,16.168384540356012,16.13122582176338,15.503162927579792,15.195006512352231,,16.29822246803663,"rgba(0, 255, 0, 1.0)",0.9022605594378654,16.32191748171684,2.1812795624241077,72.045326789434,20.829702055308758,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0358744394618835,0.8430493273542606,False,False,False,False,0.3428282324862278,0.33543807006471815,False,False,False,False,3986.0,1600.9694487324598,False,False,False,False,132.4061960464275,False,False,False,False
2024-08-30 17:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,16.55816037127756,16.068083340355606,,,,,,,16.847577078288943,16.81096319663512,16.168384540356012,16.13122582176338,15.503162927579792,15.195006512352231,,16.29822246803663,"rgba(0, 255, 0, 1.0)",0.9336727680712614,16.32191748171684,2.2578387100632042,73.53681797019202,20.829702055308758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0636839983877469,0.8395808141878279,False,False,False,False,0.34282823406765794,0.33913315206618805,False,False,False,False,3986.0,1637.946666581569,False,False,False,False,130.35338680539763,False,False,False,False
2024-09-02 17:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,16.55816037127756,16.068083340355606,,,,,,,16.847577078288943,16.81096319663512,16.168384540356012,16.13122582176338,15.503162927579792,15.195006512352231,,16.29822246803663,"rgba(0, 255, 0, 1.0)",0.9626475644457569,16.32191748171684,2.1898798648048143,74.5311454240307,20.829702055308758,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0640194489465153,0.8387358184764997,False,False,False,False,0.34282823406765794,0.340980693066923,False,False,False,False,3986.0,1674.350594231467,False,False,False,False,128.33240406422868,False,False,False,False
2024-09-03 17:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,16.55816037127756,16.068083340355606,,,,,,,16.847577078288943,16.81096319663512,16.168384540356012,16.13122582176338,15.503162927579792,15.195006512352231,,16.29822246803663,"rgba(0, 255, 0, 1.0)",0.989399112392779,16.32191748171684,2.130669506247016,75.19403039325648,21.36702551955389,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0640194489465153,0.8387358184764997,False,False,False,False,0.34282823406765794,0.3419044635672905,False,False,False,False,3986.0,1710.190119902297,False,False,False,False,126.34275438881428,False,False,False,False
2024-09-04 17:00:00+00:00,18.1,18.28,18.1,18.14,580.0,,,,,,,18.173333333333336,18.173333333333336,16.670526968134027,16.166182882086712,,,,,,,16.96107355473555,16.925150289017342,16.269363204816486,16.231464680658995,15.58377394336873,15.266609810017268,,16.794911354387168,"rgba(38, 166, 154, 1.0)",1.0087510116989324,16.901358764576432,1.2278959040025703,69.93266676167238,24.02380291600737,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.048683160415004,0.8443735035913811,False,False,False,False,0.29473112153493625,0.31831779255111337,False,False,False,False,3406.0,1736.4817459503236,False,False,False,False,133.37620005720476,False,False,False,False
2024-09-05 17:00:00+00:00,18.155,18.17,18.155,18.17,394.0,,,,,,,18.16996235455168,18.16996235455168,16.73796739586913,16.227512524985073,,,,,,,17.02723996838239,16.991940114848237,16.33207360761265,16.29385722085722,15.635645975721719,15.313184537161655,,16.84290683526442,"rgba(38, 166, 154, 1.0)",1.0258502647880845,16.950635130371545,1.188638255974275,66.768245747511,21.181222576693457,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.048683160415004,0.8535514764565048,False,False,False,False,0.289307418213095,0.3038126053821042,False,False,False,False,3800.0,1768.474277020861,False,False,False,False,137.4168791260853,False,False,False,False
2024-09-06 17:00:00+00:00,18.17,18.17,18.04,18.04,100.0,,,,,,,18.16189633767846,18.16189633767846,16.753201977880956,16.24185315405816,,,,,,,17.041768698124457,17.006660821868536,16.346655287260617,16.308393988627135,15.648067001590041,15.324436613997317,,16.8522659560852,"rgba(38, 166, 154, 1.0)",1.0363730197356813,16.960308153009244,1.0417984899550183,62.44177762728701,17.31686022722694,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0378184713375793,0.8618630573248411,False,False,False,False,0.2780198435276276,0.29091622445486587,False,False,False,False,3700.0,1798.4204122608476,False,False,False,False,136.83677247296768,False,False,False,False
2024-09-09 17:00:00+00:00,18.04,18.04,18.04,18.04,0.0,,,,,,,18.16189633767846,18.16189633767846,16.753201977880956,16.24185315405816,,,,,,,17.041768698124457,17.006660821868536,16.346655287260617,16.308393988627135,15.648067001590041,15.324436613997317,,16.8522659560852,"rgba(38, 166, 154, 1.0)",1.0456701502209398,16.960308153009244,1.0325357826869468,59.55746554713768,14.821723744379739,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0300480769230766,0.8713942307692314,False,False,False,False,0.26534246972817627,0.27812934709152104,False,False,False,False,3700.0,1827.9022663343226,False,False,False,False,134.71527212454959,False,False,False,False
2024-09-10 17:00:00+00:00,18.07,18.07,18.06,18.06,47.0,,,,,,,18.15776390127862,18.15776390127862,16.76013779379741,16.248444589877835,,,,,,,17.048331510843813,17.01331724969843,16.353347156561888,16.315068921798712,15.6538138510606,15.329655463661178,,16.856443208466214,"rgba(38, 166, 154, 1.0)",1.0541625214461205,16.96461695401397,1.039102627632181,57.957699648248166,13.42043648976285,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.030217566478646,0.8698630136986306,False,False,False,False,0.2702083178665817,0.2741688324790514,False,False,False,False,3747.0,1857.6557195694493,False,False,False,False,133.35534542494418,False,False,False,False
